<< START AND END TIMES ARE VALID >>
<< TIME COLUMN VALUES HAVE VALID FORMAT >>
<< MISSING TIME INTERVALS: >>
date,time,volume,id
14/09/2022,18:20,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,18:25,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,18:30,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,18:50,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,20:45,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,21:10,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,21:25,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,21:35,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,21:55,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,22:35,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,23:15,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,23:45,,d62712fecb4345299dee7ebb6d1bc025
14/09/2022,00:35,,d8f8805b6175493db1880ad31490df2d
14/09/2022,00:40,,d8f8805b6175493db1880ad31490df2d
14/09/2022,01:05,,d8f8805b6175493db1880ad31490df2d
14/09/2022,02:35,,d8f8805b6175493db1880ad31490df2d
14/09/2022,03:00,,d8f8805b6175493db1880ad31490df2d
14/09/2022,03:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,04:05,,d8f8805b6175493db1880ad31490df2d
14/09/2022,04:10,,d8f8805b6175493db1880ad31490df2d
14/09/2022,04:30,,d8f8805b6175493db1880ad31490df2d
14/09/2022,04:40,,d8f8805b6175493db1880ad31490df2d
14/09/2022,05:05,,d8f8805b6175493db1880ad31490df2d
14/09/2022,05:45,,d8f8805b6175493db1880ad31490df2d
14/09/2022,07:30,,d8f8805b6175493db1880ad31490df2d
14/09/2022,07:35,,d8f8805b6175493db1880ad31490df2d
14/09/2022,08:15,,d8f8805b6175493db1880ad31490df2d
14/09/2022,08:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,08:55,,d8f8805b6175493db1880ad31490df2d
14/09/2022,09:15,,d8f8805b6175493db1880ad31490df2d
14/09/2022,11:15,,d8f8805b6175493db1880ad31490df2d
14/09/2022,13:25,,d8f8805b6175493db1880ad31490df2d
14/09/2022,13:45,,d8f8805b6175493db1880ad31490df2d
14/09/2022,14:35,,d8f8805b6175493db1880ad31490df2d
14/09/2022,14:45,,d8f8805b6175493db1880ad31490df2d
14/09/2022,15:05,,d8f8805b6175493db1880ad31490df2d
14/09/2022,15:10,,d8f8805b6175493db1880ad31490df2d
14/09/2022,15:45,,d8f8805b6175493db1880ad31490df2d
14/09/2022,16:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,16:35,,d8f8805b6175493db1880ad31490df2d
14/09/2022,17:05,,d8f8805b6175493db1880ad31490df2d
14/09/2022,17:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,17:25,,d8f8805b6175493db1880ad31490df2d
14/09/2022,18:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,19:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,19:25,,d8f8805b6175493db1880ad31490df2d
14/09/2022,19:30,,d8f8805b6175493db1880ad31490df2d
14/09/2022,19:55,,d8f8805b6175493db1880ad31490df2d
14/09/2022,20:20,,d8f8805b6175493db1880ad31490df2d
14/09/2022,20:45,,d8f8805b6175493db1880ad31490df2d
14/09/2022,20:50,,d8f8805b6175493db1880ad31490df2d
14/09/2022,21:40,,d8f8805b6175493db1880ad31490df2d
14/09/2022,21:55,,d8f8805b6175493db1880ad31490df2d
14/09/2022,22:35,,d8f8805b6175493db1880ad31490df2d
14/09/2022,23:05,,d8f8805b6175493db1880ad31490df2d
14/09/2022,23:15,,d8f8805b6175493db1880ad31490df2d
14/09/2022,23:40,,d8f8805b6175493db1880ad31490df2d
14/09/2022,00:00,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,00:30,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,00:40,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,01:35,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,01:40,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,01:55,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,02:00,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,02:30,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,03:00,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,03:45,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,05:15,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,06:00,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,07:05,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,07:50,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,08:15,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,10:15,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,11:30,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,12:25,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,13:15,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,14:35,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,15:15,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,16:15,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,17:45,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,18:05,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,18:55,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,19:00,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,19:20,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,19:30,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,19:40,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,19:55,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,20:25,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,22:50,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,23:25,,db8684acedfc4bc3a4b526b1461ca231
14/09/2022,00:00,,dc6c95b909004f1595c98825265bc504
14/09/2022,00:05,,dc6c95b909004f1595c98825265bc504
14/09/2022,00:35,,dc6c95b909004f1595c98825265bc504
14/09/2022,01:10,,dc6c95b909004f1595c98825265bc504
14/09/2022,02:30,,dc6c95b909004f1595c98825265bc504
14/09/2022,03:10,,dc6c95b909004f1595c98825265bc504
14/09/2022,04:55,,dc6c95b909004f1595c98825265bc504
14/09/2022,06:30,,dc6c95b909004f1595c98825265bc504
14/09/2022,07:20,,dc6c95b909004f1595c98825265bc504
14/09/2022,08:00,,dc6c95b909004f1595c98825265bc504
14/09/2022,08:25,,dc6c95b909004f1595c98825265bc504
14/09/2022,09:10,,dc6c95b909004f1595c98825265bc504
14/09/2022,09:20,,dc6c95b909004f1595c98825265bc504
14/09/2022,09:40,,dc6c95b909004f1595c98825265bc504
14/09/2022,09:45,,dc6c95b909004f1595c98825265bc504
14/09/2022,12:30,,dc6c95b909004f1595c98825265bc504
14/09/2022,13:50,,dc6c95b909004f1595c98825265bc504
14/09/2022,14:25,,dc6c95b909004f1595c98825265bc504
14/09/2022,14:45,,dc6c95b909004f1595c98825265bc504
14/09/2022,17:15,,dc6c95b909004f1595c98825265bc504
14/09/2022,18:15,,dc6c95b909004f1595c98825265bc504
14/09/2022,19:00,,dc6c95b909004f1595c98825265bc504
14/09/2022,19:25,,dc6c95b909004f1595c98825265bc504
14/09/2022,19:45,,dc6c95b909004f1595c98825265bc504
14/09/2022,20:00,,dc6c95b909004f1595c98825265bc504
14/09/2022,22:05,,dc6c95b909004f1595c98825265bc504
14/09/2022,22:30,,dc6c95b909004f1595c98825265bc504
14/09/2022,23:25,,dc6c95b909004f1595c98825265bc504
14/09/2022,23:35,,dc6c95b909004f1595c98825265bc504
14/09/2022,23:40,,dc6c95b909004f1595c98825265bc504
14/09/2022,00:40,,dd2d2048aee24affb23bc848e654b061
14/09/2022,00:45,,dd2d2048aee24affb23bc848e654b061
14/09/2022,00:55,,dd2d2048aee24affb23bc848e654b061
14/09/2022,01:40,,dd2d2048aee24affb23bc848e654b061
14/09/2022,02:05,,dd2d2048aee24affb23bc848e654b061
14/09/2022,02:20,,dd2d2048aee24affb23bc848e654b061
14/09/2022,04:05,,dd2d2048aee24affb23bc848e654b061
14/09/2022,04:20,,dd2d2048aee24affb23bc848e654b061
14/09/2022,04:50,,dd2d2048aee24affb23bc848e654b061
14/09/2022,05:20,,dd2d2048aee24affb23bc848e654b061
14/09/2022,05:30,,dd2d2048aee24affb23bc848e654b061
14/09/2022,07:25,,dd2d2048aee24affb23bc848e654b061
14/09/2022,08:15,,dd2d2048aee24affb23bc848e654b061
14/09/2022,08:25,,dd2d2048aee24affb23bc848e654b061
14/09/2022,09:00,,dd2d2048aee24affb23bc848e654b061
14/09/2022,09:20,,dd2d2048aee24affb23bc848e654b061
14/09/2022,09:45,,dd2d2048aee24affb23bc848e654b061
14/09/2022,09:55,,dd2d2048aee24affb23bc848e654b061
14/09/2022,10:00,,dd2d2048aee24affb23bc848e654b061
14/09/2022,10:50,,dd2d2048aee24affb23bc848e654b061
14/09/2022,12:15,,dd2d2048aee24affb23bc848e654b061
14/09/2022,12:35,,dd2d2048aee24affb23bc848e654b061
14/09/2022,14:15,,dd2d2048aee24affb23bc848e654b061
14/09/2022,14:45,,dd2d2048aee24affb23bc848e654b061
14/09/2022,15:40,,dd2d2048aee24affb23bc848e654b061
14/09/2022,16:05,,dd2d2048aee24affb23bc848e654b061
14/09/2022,16:10,,dd2d2048aee24affb23bc848e654b061
14/09/2022,17:55,,dd2d2048aee24affb23bc848e654b061
14/09/2022,19:30,,dd2d2048aee24affb23bc848e654b061
14/09/2022,21:10,,dd2d2048aee24affb23bc848e654b061
14/09/2022,21:15,,dd2d2048aee24affb23bc848e654b061
14/09/2022,21:45,,dd2d2048aee24affb23bc848e654b061
14/09/2022,21:50,,dd2d2048aee24affb23bc848e654b061
14/09/2022,22:05,,dd2d2048aee24affb23bc848e654b061
14/09/2022,22:25,,dd2d2048aee24affb23bc848e654b061
14/09/2022,22:50,,dd2d2048aee24affb23bc848e654b061
14/09/2022,23:10,,dd2d2048aee24affb23bc848e654b061
14/09/2022,23:35,,dd2d2048aee24affb23bc848e654b061
14/09/2022,00:15,,ebc09fa0594d43a486636393d81f7471
14/09/2022,00:30,,ebc09fa0594d43a486636393d81f7471
14/09/2022,00:40,,ebc09fa0594d43a486636393d81f7471
14/09/2022,00:50,,ebc09fa0594d43a486636393d81f7471
14/09/2022,01:00,,ebc09fa0594d43a486636393d81f7471
14/09/2022,02:50,,ebc09fa0594d43a486636393d81f7471
14/09/2022,03:15,,ebc09fa0594d43a486636393d81f7471
14/09/2022,03:25,,ebc09fa0594d43a486636393d81f7471
14/09/2022,03:40,,ebc09fa0594d43a486636393d81f7471
14/09/2022,03:45,,ebc09fa0594d43a486636393d81f7471
14/09/2022,04:30,,ebc09fa0594d43a486636393d81f7471
14/09/2022,04:45,,ebc09fa0594d43a486636393d81f7471
14/09/2022,04:50,,ebc09fa0594d43a486636393d81f7471
14/09/2022,05:45,,ebc09fa0594d43a486636393d81f7471
14/09/2022,06:00,,ebc09fa0594d43a486636393d81f7471
14/09/2022,06:10,,ebc09fa0594d43a486636393d81f7471
14/09/2022,06:20,,ebc09fa0594d43a486636393d81f7471
14/09/2022,06:25,,ebc09fa0594d43a486636393d81f7471
14/09/2022,07:05,,ebc09fa0594d43a486636393d81f7471
14/09/2022,07:50,,ebc09fa0594d43a486636393d81f7471
14/09/2022,08:45,,ebc09fa0594d43a486636393d81f7471
14/09/2022,08:55,,ebc09fa0594d43a486636393d81f7471
14/09/2022,09:15,,ebc09fa0594d43a486636393d81f7471
14/09/2022,09:30,,ebc09fa0594d43a486636393d81f7471
14/09/2022,09:40,,ebc09fa0594d43a486636393d81f7471
14/09/2022,10:15,,ebc09fa0594d43a486636393d81f7471
14/09/2022,10:30,,ebc09fa0594d43a486636393d81f7471
14/09/2022,10:40,,ebc09fa0594d43a486636393d81f7471
14/09/2022,11:20,,ebc09fa0594d43a486636393d81f7471
14/09/2022,11:50,,ebc09fa0594d43a486636393d81f7471
14/09/2022,12:25,,ebc09fa0594d43a486636393d81f7471
14/09/2022,13:30,,ebc09fa0594d43a486636393d81f7471
14/09/2022,15:20,,ebc09fa0594d43a486636393d81f7471
14/09/2022,15:35,,ebc09fa0594d43a486636393d81f7471
14/09/2022,15:40,,ebc09fa0594d43a486636393d81f7471
14/09/2022,15:50,,ebc09fa0594d43a486636393d81f7471
14/09/2022,16:00,,ebc09fa0594d43a486636393d81f7471
14/09/2022,17:15,,ebc09fa0594d43a486636393d81f7471
14/09/2022,19:30,,ebc09fa0594d43a486636393d81f7471
14/09/2022,20:35,,ebc09fa0594d43a486636393d81f7471
14/09/2022,21:05,,ebc09fa0594d43a486636393d81f7471
14/09/2022,21:35,,ebc09fa0594d43a486636393d81f7471
14/09/2022,22:40,,ebc09fa0594d43a486636393d81f7471
14/09/2022,22:45,,ebc09fa0594d43a486636393d81f7471
14/09/2022,00:25,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,01:10,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,01:55,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,02:20,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,02:40,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,03:00,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,03:10,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,03:30,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,04:25,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,04:35,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,05:05,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,05:10,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,06:20,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,06:55,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,07:30,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,08:10,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,08:40,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,09:05,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,09:25,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,09:30,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,09:45,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,11:25,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,11:45,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,12:25,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,13:15,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,13:50,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,14:20,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,14:35,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,15:05,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,15:15,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,15:25,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,15:35,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,18:05,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,18:45,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,18:50,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,19:50,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,21:30,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,21:50,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,21:55,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,22:05,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,23:05,,ec556ccab61e470e9607d0dfd6870763
14/09/2022,01:10,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,02:40,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,02:50,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,03:20,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,03:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,03:50,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,04:10,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,06:35,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,07:20,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,07:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,08:15,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,08:20,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,08:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,10:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,11:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,12:55,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,14:00,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,14:25,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,15:30,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,15:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,17:00,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,17:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,18:50,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,19:20,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,19:45,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,20:40,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,21:10,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,21:40,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,22:00,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,23:05,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,23:25,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,23:50,,ec55dc8650754165828e6aec4e2326ca
14/09/2022,00:05,,eca01ac657f14402947570d906cfa4be
14/09/2022,00:10,,eca01ac657f14402947570d906cfa4be
14/09/2022,01:35,,eca01ac657f14402947570d906cfa4be
14/09/2022,02:40,,eca01ac657f14402947570d906cfa4be
14/09/2022,03:00,,eca01ac657f14402947570d906cfa4be
14/09/2022,03:25,,eca01ac657f14402947570d906cfa4be
14/09/2022,04:40,,eca01ac657f14402947570d906cfa4be
14/09/2022,04:45,,eca01ac657f14402947570d906cfa4be
14/09/2022,05:40,,eca01ac657f14402947570d906cfa4be
14/09/2022,05:50,,eca01ac657f14402947570d906cfa4be
14/09/2022,05:55,,eca01ac657f14402947570d906cfa4be
14/09/2022,07:50,,eca01ac657f14402947570d906cfa4be
14/09/2022,07:55,,eca01ac657f14402947570d906cfa4be
14/09/2022,10:15,,eca01ac657f14402947570d906cfa4be
14/09/2022,10:30,,eca01ac657f14402947570d906cfa4be
14/09/2022,10:35,,eca01ac657f14402947570d906cfa4be
14/09/2022,10:45,,eca01ac657f14402947570d906cfa4be
14/09/2022,10:55,,eca01ac657f14402947570d906cfa4be
14/09/2022,12:10,,eca01ac657f14402947570d906cfa4be
14/09/2022,13:40,,eca01ac657f14402947570d906cfa4be
14/09/2022,14:00,,eca01ac657f14402947570d906cfa4be
14/09/2022,16:35,,eca01ac657f14402947570d906cfa4be
14/09/2022,17:05,,eca01ac657f14402947570d906cfa4be
14/09/2022,17:15,,eca01ac657f14402947570d906cfa4be
14/09/2022,18:35,,eca01ac657f14402947570d906cfa4be
14/09/2022,19:20,,eca01ac657f14402947570d906cfa4be
14/09/2022,19:35,,eca01ac657f14402947570d906cfa4be
14/09/2022,20:40,,eca01ac657f14402947570d906cfa4be
14/09/2022,20:50,,eca01ac657f14402947570d906cfa4be
14/09/2022,21:05,,eca01ac657f14402947570d906cfa4be
14/09/2022,22:35,,eca01ac657f14402947570d906cfa4be
14/09/2022,23:00,,eca01ac657f14402947570d906cfa4be
14/09/2022,23:20,,eca01ac657f14402947570d906cfa4be
14/09/2022,23:55,,eca01ac657f14402947570d906cfa4be
14/09/2022,00:05,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,00:15,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,01:10,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,01:20,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,01:55,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,02:05,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,02:15,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,03:00,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,03:10,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,03:15,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,05:15,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,06:10,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,06:25,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,06:35,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,06:50,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,07:10,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,08:25,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,10:20,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,10:55,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,11:45,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,12:20,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,12:40,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,13:15,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,13:45,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,15:20,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,15:35,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,15:45,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,16:15,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,16:35,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,17:05,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,18:00,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,18:10,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,18:50,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,19:20,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,19:25,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,20:10,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,21:20,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,22:40,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,22:50,,ecc3d78dbea545618d85496e5eaeb2e7
14/09/2022,02:05,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,03:45,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,04:30,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,04:55,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,05:30,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,05:50,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,08:15,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,08:20,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,08:40,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,09:55,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,10:05,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,11:15,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,12:35,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,13:00,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,14:20,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,14:25,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,14:45,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,15:15,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,16:40,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,17:10,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,17:40,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,17:55,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,18:35,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,19:25,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,19:30,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,20:25,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,20:30,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,20:45,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,21:15,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,21:45,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,22:25,,f4c1b3bee7c34329a9fbfa01d1804fdb
14/09/2022,00:35,,f72c1cc336094645bee38caeecc74239
14/09/2022,02:15,,f72c1cc336094645bee38caeecc74239
14/09/2022,02:20,,f72c1cc336094645bee38caeecc74239
14/09/2022,02:30,,f72c1cc336094645bee38caeecc74239
14/09/2022,02:55,,f72c1cc336094645bee38caeecc74239
14/09/2022,03:00,,f72c1cc336094645bee38caeecc74239
14/09/2022,03:50,,f72c1cc336094645bee38caeecc74239
14/09/2022,04:10,,f72c1cc336094645bee38caeecc74239
14/09/2022,05:35,,f72c1cc336094645bee38caeecc74239
14/09/2022,05:40,,f72c1cc336094645bee38caeecc74239
14/09/2022,05:55,,f72c1cc336094645bee38caeecc74239
14/09/2022,06:00,,f72c1cc336094645bee38caeecc74239
14/09/2022,06:10,,f72c1cc336094645bee38caeecc74239
14/09/2022,06:25,,f72c1cc336094645bee38caeecc74239
14/09/2022,07:35,,f72c1cc336094645bee38caeecc74239
14/09/2022,07:40,,f72c1cc336094645bee38caeecc74239
14/09/2022,08:25,,f72c1cc336094645bee38caeecc74239
14/09/2022,09:00,,f72c1cc336094645bee38caeecc74239
14/09/2022,09:45,,f72c1cc336094645bee38caeecc74239
14/09/2022,10:10,,f72c1cc336094645bee38caeecc74239
14/09/2022,10:40,,f72c1cc336094645bee38caeecc74239
14/09/2022,10:50,,f72c1cc336094645bee38caeecc74239
14/09/2022,12:10,,f72c1cc336094645bee38caeecc74239
14/09/2022,13:15,,f72c1cc336094645bee38caeecc74239
14/09/2022,13:30,,f72c1cc336094645bee38caeecc74239
14/09/2022,14:45,,f72c1cc336094645bee38caeecc74239
14/09/2022,15:35,,f72c1cc336094645bee38caeecc74239
14/09/2022,15:40,,f72c1cc336094645bee38caeecc74239
14/09/2022,15:55,,f72c1cc336094645bee38caeecc74239
14/09/2022,20:45,,f72c1cc336094645bee38caeecc74239
14/09/2022,21:55,,f72c1cc336094645bee38caeecc74239
14/09/2022,22:05,,f72c1cc336094645bee38caeecc74239
14/09/2022,22:40,,f72c1cc336094645bee38caeecc74239
14/09/2022,23:25,,f72c1cc336094645bee38caeecc74239
14/09/2022,23:45,,f72c1cc336094645bee38caeecc74239
14/09/2022,00:25,,ffc42e664ee045608f488bba7b55192f
14/09/2022,02:05,,ffc42e664ee045608f488bba7b55192f
14/09/2022,02:45,,ffc42e664ee045608f488bba7b55192f
14/09/2022,03:05,,ffc42e664ee045608f488bba7b55192f
14/09/2022,03:35,,ffc42e664ee045608f488bba7b55192f
14/09/2022,03:55,,ffc42e664ee045608f488bba7b55192f
14/09/2022,04:15,,ffc42e664ee045608f488bba7b55192f
14/09/2022,04:50,,ffc42e664ee045608f488bba7b55192f
